"image","prediction","caption_1","caption_2","caption_3","caption_4","caption_5","bleu_avg","bleu_max","bleu_min","meteor_avg","meteor_max","meteor_min","rouge_avg","rouge_max","rouge_min"
"NWPU_2067.jpg","a-story house in the town","A basketball court on the lawn and some trees beside .","There were a lot of cars parked around the basketball court .","The basketball court on the lawn is near some trees .","There is a basketball court in the middle of grass next to some trees .","Many trees are near the basketball court .","0","0","0","0.0678530540256204","0.13392857142857142","0.04424778761061946","0.21282805429864254","0.3","0.125"
"NWPU_2068.jpg","a city is a residential district located in the borough .","Two basketball courts next to the lawn and a road beside .","There are several basketball courts in the upper left corner .","A row of basketball courts is one street away from the residential area,With trees and the lawn nearby .","There are two basketball courts between grass and a road .","The basketball courts are between the grass and the road .","0","0","0","0.13303836686189627","0.23232323232323232","0.09090909090909091","0.1542200328407225","0.27586206896551724","0.09523809523809525"
"NWPU_2069.jpg","a residential area with a few houses and a road .","A basketball court surrounded by some trees .","There are two basketball courts in front of the white building .","The basketball court is surrounded by trees on the lawn .","There is a basketball court surrounded by trees and grass .","Many trees are near the basketball court .","0","0","0","0.0809115760214272","0.13636363636363635","0.04201680672268908","0.06352941176470589","0.20000000000000004","0"
"NWPU_2070.jpg","a small bridge over a river","Two basketball courts on the vacant lot and some trees beside .","There is a basketball court in the lower left corner .","There are some trees near the basketball court next to buildings .","There is a basketball court between two roads next to some trees .","Many trees are near the basketball court .","0","0","0","0.017653890824622532","0.04761904761904762","0","0.04722222222222222","0.125","0"
"NWPU_2071.jpg","a city is a small town","Two basketball courts next to the vacant lot and some recreational facilities beside .","There are several cars on the road beside the basketball court .","There are two basketball courts and other facilities next to the lawn .","There are two basketball courts on the open place .","Two basketball courts are beside the grass .","0","0","0","0","0","0","0","0","0"
"NWPU_2072.jpg","a small bridge over a river","A basketball court next to a parking lot while a baseball diamond and some houses beside .","There is a small basketball court on the green land .","The basketball court and a parking lot are one street away from the residential area .","There is a basketball court on the open place next to a parking lot with a road pass by .","Many cars are in the parking lot next to the basketball court .","0","0","0","0.04904559023852999","0.09523809523809525","0","0.1374112554112554","0.25","0"
"NWPU_2073.jpg","there are several buildings and a parking lot in the area .","Two basketball courts next to a parking lot and a park beside .","There is a big red basketball court on the left .","There are two basketball courts and other facilities on the bare land .","There is a basketball court on the open place next to a parking lot and some buildings with a road pass by .","Two basketball courts are next to the parking lot .","0","0","0","0.2843862467001042","0.3647058823529412","0.18018018018018017","0.28736683606248825","0.34782608695652173","0.24242424242424246"
"NWPU_2074.jpg","a small piece of land .","A basketball court on the lawn while the residential area beside .","The basketball court is surrounded by trees .","The basketball court on the lawn is next to the trees .","There is a basketball court in the middle of grass next to some trees by the road .","Many trees are near the basketball court .","0","0","0","0.0698139579718527","0.08928571428571427","0.043859649122807015","0.06136363636363636","0.1818181818181818","0"
"NWPU_2075.jpg","a city with a view of the city","Two basketball courts surrounded by some trees .","There are some people on different basketball courts .","There are two basketball courts and a lake between the forest .","There are two basketball courts surrounded by many trees .","Two basketball courts are surrounded by trees .","0","0","0","0.017241379310344827","0.08620689655172413","0","0.04210526315789474","0.2105263157894737","0"
"NWPU_2076.jpg","there are some buildings and a road in the city .","A basketball court between a parking lot and a lake while an open area beside .","A crowd gathered in a corner of the basketball court .","The basketball court on the lawn and parking lots are next to the water .","There is a basketball court on the open place between water and a parking lot .","The basketball courts are next to the parking lot .","0","0","0","0.17443877732890387","0.24","0.136986301369863","0.21543859649122807","0.3","0.16"
"NWPU_2077.jpg","a small park with a playground and a basketball court","A basketball court next to a road and a pool beside .","There are several basketball courts on the right, Only one of which is completely exposed .","The basketball court next to the building with a swimming pool on the roof is adjacent to the road,With some trees nearby .","There are two basketball courts surrounded by trees and buildings with a road pass by .","Many trees are near the basketball court .","0","0","0","0.23054023460898537","0.43314500941619577","0.11503067484662577","0.19549172396231224","0.380952380952381","0.08"
